name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,1698,5300082182,,,,,footway,0,-111.9312107,33.4230283,,,
,1699,5300090281,,,,,service,2,-111.9337004,33.4243083,,,
,1700,5300090285,,,,,service,2,-111.9337097,33.4240184,,,
,1701,5300090286,,,,,footway,1,-111.9343194,33.4243961,,,
,1702,5300090287,,,,,footway,0,-111.9348795,33.4243967,,,
,1703,5300090289,,,,,footway,0,-111.934878,33.4242609,,,
,1704,5300090293,,,,,footway,0,-111.9348322,33.4252521,,,
,1705,5300090295,,,,,footway,0,-111.9336795,33.4248886,,,
,1706,5402920856,,,,,service,0,-111.9323587,33.4241524,,,
,1707,5300090304,,,,,footway,0,-111.9321434,33.4239735,,,
,1708,5300090329,,,,,footway,0,-111.9335787,33.4251012,,,
,1709,7259640261,,,,,footway,0,-111.9339938,33.4252848,,,
,1710,5300090328,,,,,footway,-1,-111.9348213,33.4256386,,,
,1711,5300090333,,,,,footway,0,-111.9351058,33.4253051,,,
,1712,5415311216,,,,,footway,0,-111.935094,33.4244519,,,
,1713,5300090334,,,,,footway,0,-111.9350932,33.4243945,,,
,1714,5300090340,,,,,footway,0,-111.9350905,33.4242588,,,
,1715,5415311188,,,,,footway,0,-111.9350904,33.4242484,,,
,1716,5300090344,,,,,footway,0,-111.9350946,33.4233762,,,
,1717,5415311179,,,,,footway,0,-111.9351035,33.4233455,,,
,1718,5300090348,,,,,footway,0,-111.9351145,33.4231488,,,
,1719,5415311215,,,,,footway,0,-111.9351134,33.4230992,,,
,1720,5300092739,,,,,service,0,-111.9351021,33.4226083,,,
,1721,5300090353,,,,,footway,0,-111.9350459,33.4220664,,,
,1722,5415311206,,,,,service,0,-111.9365584,33.4225999,,,
,1723,5300092743,,,,,service,0,-111.9360598,33.4226028,,,
,1724,5300092741,,,,,service,0,-111.9358976,33.4226037,,,
,1725,5300092761,,,,,service,0,-111.935472,33.4226061,,,
,1726,5300092742,,,,,service,2,-111.9358959,33.4224048,,,
,1727,5300092744,,,,,service,2,-111.9360606,33.4221182,,,
,1728,5415311205,,,,,service,0,-111.9365572,33.4224578,,,
,1729,5415311198,,,,,service,0,-111.9362677,33.4220558,,,
,1730,5415311214,,,,,service,0,-111.9354756,33.4230993,,,
,1731,5300092760,,,,,service,2,-111.9354743,33.4229532,,,
,1732,5300092762,,,,,service,2,-111.9354732,33.422904,,,
,1733,5332328035,,,,,footway,0,-111.9336926,33.4209607,,,
,1734,5332328036,,,,,footway,-1,-111.9336632,33.4209607,,,
,1735,5332328038,,,,,footway,-1,-111.933537,33.4210905,,,
,1736,5332334744,,,,,footway,-1,-111.9310969,33.4204223,,,
,1737,5332334747,,,,,footway,0,-111.929733,33.420823,,,
,1738,6678068365,,,,,footway,-1,-111.9297381,33.4208928,,,
,1739,5332334749,,,,,footway,-1,-111.929733,33.4207768,,,
,1740,5332334751,,,,,footway,-1,-111.9299046,33.4205073,,,
,1741,5332373016,,,,,footway,0,-111.9339255,33.422529,,,
,1742,5333539953,,,,,footway,1,-111.9397816,33.4173763,,,
,1743,5333540009,,,,,footway,0,-111.9382114,33.4173934,,,
,1744,5333539964,,,,,footway,0,-111.9367189,33.4162973,,,
,1745,5333539969,,,,,footway,0,-111.9365407,33.4173892,,,
,1746,5333540005,,,,,footway,0,-111.9397915,33.4177044,,,
,1747,5333564047,,,,,footway,0,-111.938487,33.4177093,,,
,1748,5333540006,,,,,footway,0,-111.9382262,33.4177103,,,
,1749,5333540018,,,,,footway,0,-111.9393849,33.4160456,,,
,1750,5333540349,,,,,footway,0,-111.9367151,33.4148063,,,
,1751,5333540341,,,,,footway,0,-111.9364706,33.4148089,,,
,1752,5414896224,,,,,footway,0,-111.9364781,33.4153468,,,
,1753,5414896285,,,,,footway,0,-111.9364791,33.4154181,,,
,1754,5414896230,,,,,footway,0,-111.9364807,33.4155289,,,
,1755,5414895820,,,,,footway,0,-111.9364847,33.4158119,,,
,1756,5333540342,,,,,footway,0,-111.9364892,33.4161354,,,
,1757,5333540344,,,,,footway,0,-111.9364998,33.4161353,,,
,1758,5333540343,,,,,footway,0,-111.9367016,33.4161332,,,
,1759,5333564036,,,,,footway,0,-111.9397988,33.4183555,,,
,1760,5333540351,,,,,footway,0,-111.9398088,33.4189849,,,
,1761,5333540360,,,,,footway,-1,-111.9380337,33.4190975,,,
,1762,5333540373,,,,,footway,0,-111.935056,33.4148208,,,
,1763,5333540383,,,,,footway,0,-111.9327065,33.4148694,,,
,1764,5333540390,,,,,footway,0,-111.9307854,33.4148868,,,
,1765,5333540398,,,,,footway,1,-111.9332078,33.4152387,,,
,1766,5333560368,,,,,footway,0,-111.936757,33.4177295,,,
,1767,5333560377,,,,,footway,0,-111.9376437,33.4177184,,,
,1768,5333560371,,,,,footway,0,-111.936586,33.4177189,,,
,1769,5335291340,,,,,footway,0,-111.9365217,33.4176393,,,
,1770,5333560378,,,,,footway,1,-111.9373012,33.4187506,,,
,1771,5333560384,,,,,footway,0,-111.9373099,33.418723,,,
,1772,5333564050,,,,,footway,0,-111.9384909,33.4178902,,,
,1773,5333564048,,,,,footway,1,-111.9390288,33.4180186,,,
,1774,5335291332,,,,,footway,0,-111.9362375,33.417549,,,
,1775,5335291341,,,,,footway,0,-111.9364358,33.4176395,,,
,1776,5335291346,,,,,footway,0,-111.9363534,33.4177212,,,
,1777,5335291330,,,,,footway,0,-111.9362642,33.4177165,,,
,1778,5335291326,,,,,footway,0,-111.9362127,33.4175738,,,
,1779,5335291349,,,,,footway,0,-111.9353245,33.4179398,,,
,1780,5338069268,,,,,service,0,-111.920707,33.4226879,,,
,1781,5338069269,,,,,service,0,-111.9206185,33.4226834,,,
,1782,5338069281,,,,,service,0,-111.9204769,33.4227956,,,
,1783,5338069273,,,,,service,0,-111.9197602,33.4230573,,,
,1784,5338069275,,,,,service,2,-111.9203723,33.4228785,,,
,1785,5338077036,,,,,service,0,-111.9192866,33.4221387,,,
,1786,5338069276,,,,,service,0,-111.9192908,33.4223006,,,
,1787,5338069283,,,,,service,0,-111.9201116,33.4227044,,,
,1788,5338069278,,,,,service,0,-111.919677,33.4227036,,,
,1789,5338069271,,,,,service,0,-111.9201089,33.4225245,,,
,1790,5338069284,,,,,service,0,-111.9208089,33.4226924,,,
,1791,5338069285,,,,,service,0,-111.9208867,33.4226924,,,
,1792,5338069303,,,,,service,0,-111.9217444,33.4226229,,,
,1793,5338069312,,,,,service,0,-111.9217439,33.422708,,,
,1794,5338069310,,,,,service,0,-111.9217428,33.4228737,,,
,1795,5338069308,,,,,service,0,-111.9217417,33.4230573,,,
,1796,5338069289,,,,,service,0,-111.9220159,33.4236438,,,
,1797,5338069294,,,,,service,0,-111.9226677,33.4236488,,,
,1798,5338069292,,,,,service,2,-111.92226,33.4230125,,,
,1799,5338069315,,,,,service,0,-111.9217397,33.4236443,,,
,1800,5338069296,,,,,service,0,-111.92123,33.4236454,,,
,1801,5338069299,,,,,service,0,-111.9202805,33.4236472,,,
,1802,5338069300,,,,,service,0,-111.9210173,33.4234566,,,
,1803,5338069301,,,,,service,0,-111.9205027,33.4234599,,,
,1804,5338069311,,,,,service,0,-111.9211231,33.4228701,,,
,1805,5338069314,,,,,service,0,-111.9210311,33.422801,,,
,1806,5338069316,,,,,service,2,-111.9216082,33.4235274,,,
,1807,5717686536,,,,,service,0,-111.9238415,33.4221395,,,
,1808,,,,,,footway,-1,-111.9189,33.422142,,,boundary node created by osm2gmns
,1809,5343247758,,,,,footway,1,-111.9372553,33.4187517,,,
,1810,5343247759,,,,,footway,-1,-111.9372535,33.4182578,,,
,1811,5343247760,,,,,footway,1,-111.9317706,33.4210898,,,
,1812,5343247761,,,,,footway,-1,-111.9316464,33.4209831,,,
,1813,5343247762,,,,,footway,1,-111.9316464,33.420923,,,
,1814,5343247763,,,,,footway,-1,-111.9317661,33.4208201,,,
,1815,5343247778,,,,,footway,-1,-111.9306554,33.4211567,,,
,1816,5343247780,,,,,footway,-1,-111.9304754,33.4204217,,,
,1817,5343250033,,,,,footway,0,-111.9318205,33.4209582,,,
,1818,5343247785,,,,,footway,0,-111.9322498,33.4209571,,,
,1819,5343247787,,,,,footway,-1,-111.9322532,33.4207185,,,
,1820,5343247793,,,,,footway,-1,-111.9324854,33.4215217,,,
,1821,5343250024,,,,,footway,-1,-111.9325304,33.4210595,,,
,1822,5343250026,,,,,footway,-1,-111.932486,33.4208055,,,
,1823,5343250028,,,,,footway,-1,-111.9325745,33.4205394,,,
,1824,5343250029,,,,,footway,-1,-111.9322554,33.4212877,,,
,1825,5343250031,,,,,footway,-1,-111.9318552,33.421291,,,
,1826,5343250032,,,,,footway,-1,-111.932253,33.4210259,,,
,1827,5343250034,,,,,footway,-1,-111.9318217,33.4210291,,,
,1828,5343250037,,,,,footway,-1,-111.9322714,33.4217815,,,
,1829,5343250039,,,,,footway,0,-111.9317267,33.4213704,,,
,1830,5343250040,,,,,footway,-1,-111.9317067,33.4213713,,,
,1831,5343250041,,,,,footway,-1,-111.9317729,33.4213707,,,
,1832,5345624052,,,,,footway,0,-111.9385519,33.4245816,,,
,1833,5345624048,,,,,footway,-1,-111.9384895,33.4247263,,,
,1834,5345624049,,,,,footway,1,-111.9383828,33.4247327,,,
,1835,5345624057,,,,,footway,0,-111.9383217,33.4245832,,,
,1836,5415311149,,,,,footway,0,-111.9390205,33.4244463,,,
,1837,5345624053,,,,,footway,0,-111.9388677,33.4245811,,,
,1838,5345624062,,,,,footway,0,-111.9388736,33.4249449,,,
,1839,5415295752,,,,,footway,0,-111.9385608,33.4252914,,,
,1840,5415295753,,,,,footway,0,-111.9384431,33.4252914,,,
,1841,5415295754,,,,,footway,0,-111.9383208,33.4252914,,,
,1842,5415311144,,,,,footway,0,-111.9390471,33.4242684,,,
,1843,5345624067,,,,,footway,0,-111.9387252,33.4242576,,,
,1844,5345624064,,,,,footway,0,-111.9381309,33.4242614,,,
,1845,5415311181,,,,,footway,0,-111.9381297,33.4242296,,,
,1846,5345624065,,,,,service,0,-111.9381282,33.4241923,,,
,1847,5351752245,,,,,service,-1,-111.9285728,33.4249716,,,
,1848,5351752246,,,,,service,1,-111.928656,33.4249718,,,
,1849,5351752249,,,,,footway,1,-111.930509,33.419468,,,
,1850,5351752253,,,,,footway,0,-111.930412,33.4193603,,,
,1851,5351752254,,,,,footway,1,-111.9302834,33.4190784,,,
,1852,5351752259,,,,,footway,0,-111.9309679,33.41912,,,
,1853,5351752264,,,,,footway,0,-111.9308539,33.41912,,,
,1854,5351752260,,,,,footway,-1,-111.930811,33.41912,,,
,1855,5351752262,,,,,footway,0,-111.9310054,33.4189453,,,
,1856,5351752268,,,,,footway,0,-111.9310022,33.4188716,,,
,1857,5351752270,,,,,footway,-1,-111.9308089,33.4189711,,,
,1858,5357986886,,,,,footway,0,-111.9311016,33.4240225,,,
,1859,5357986880,,,,,footway,0,-111.9316854,33.4244232,,,
,1860,5357986848,,,,,footway,0,-111.9317034,33.4245841,,,
,1861,5357986902,,,,,footway,0,-111.9303223,33.42461,,,
,1862,5357986910,,,,,footway,0,-111.9303174,33.4244355,,,
,1863,5357986892,,,,,footway,0,-111.9309012,33.4240208,,,
,1864,5264800170,,,,,service,0,-111.93231,33.425009,,,
,1865,7335621649,,,,,footway,-1,-111.9323806,33.425264,,,
,1866,5402920859,,,,,service,2,-111.9324067,33.4239684,,,
,1867,5402920868,,,,,service,2,-111.9346148,33.4234221,,,
,1868,5402920871,,,,,service,2,-111.934716,33.4232953,,,
,1869,5414896287,,,,,footway,0,-111.9362304,33.4161066,,,
,1870,5414896289,,,,,footway,0,-111.9360279,33.4160639,,,
,1871,5414895818,,,,,footway,0,-111.9357685,33.4160552,,,
,1872,5414896229,,,,,footway,0,-111.9353672,33.4160574,,,
,1873,5414895810,,,,,footway,0,-111.9350441,33.4160604,,,
,1874,7121959002,,,,,service,0,-111.9342398,33.4160633,,,
,1875,5414896221,,,,,footway,0,-111.9357668,33.4158165,,,
,1876,5414896222,,,,,footway,0,-111.9357656,33.4156541,,,
,1877,5414896231,,,,,footway,0,-111.9357647,33.415532,,,
,1878,5414896227,,,,,footway,0,-111.9357631,33.4152979,,,
,1879,5414896235,,,,,footway,0,-111.9357621,33.4151542,,,
,1880,5414895819,,,,,footway,-1,-111.9357619,33.4151268,,,
,1881,5414896223,,,,,footway,0,-111.9353639,33.4156578,,,
,1882,5414896240,,,,,footway,0,-111.9353601,33.4154089,,,
,1883,5414896232,,,,,footway,1,-111.9362681,33.4150983,,,
,1884,5414896239,,,,,footway,-1,-111.9352946,33.4151698,,,
,1885,5414896241,,,,,footway,0,-111.9350285,33.4154096,,,
,1886,5414896247,,,,,footway,0,-111.9350294,33.4156773,,,
,1887,5414896246,,,,,footway,1,-111.9351876,33.415678,,,
,1888,5414896249,,,,,footway,0,-111.9348928,33.4156773,,,
,1889,5414896286,,,,,footway,-1,-111.9364341,33.4154189,,,
,1890,5806210744,,,,,footway,0,-111.9306912,33.4148842,,,
,1891,5414896291,,,,,footway,0,-111.9305202,33.4148732,,,
,1892,5414896292,,,,,footway,0,-111.926476,33.414922,,,
,1893,5414896293,,,,,footway,0,-111.9264762,33.4149183,,,
,1894,5414896353,,,,,footway,0,-111.9305161,33.415226,,,
,1895,5806211156,,,,,footway,0,-111.9302697,33.4156847,,,
,1896,5414896315,,,,,footway,0,-111.9300921,33.4158627,,,
,1897,5414896324,,,,,footway,0,-111.9293594,33.4165559,,,
,1898,5414896356,,,,,footway,0,-111.9287501,33.4165217,,,
,1899,5414896357,,,,,footway,0,-111.9271638,33.416608,,,
,1900,7121962557,,,,,service,0,-111.927153,33.4166104,,,
,1901,5414896340,,,,,footway,0,-111.9264641,33.4167242,,,
,1902,7241600489,,,,,footway,0,-111.9264609,33.416718,,,
,1903,5415266968,,,,,footway,0,-111.926453,33.4150552,,,
,1904,7241586282,,,,,footway,0,-111.926468,33.4149276,,,
,1905,5414896354,,,,,footway,-1,-111.9302699,33.4152274,,,
,1906,5415266951,,,,,footway,0,-111.9287351,33.4155349,,,
,1907,5415266956,,,,,footway,-1,-111.9289359,33.4153667,,,
,1908,5415266957,,,,,footway,1,-111.9277693,33.4156657,,,
,1909,5415266958,,,,,footway,0,-111.9277661,33.4154361,,,
,1910,5415266959,,,,,footway,-1,-111.927077,33.4154335,,,
,1911,5415266961,,,,,footway,0,-111.928259,33.4154388,,,
,1912,5415266962,,,,,footway,-1,-111.9279502,33.4157417,,,
,1913,5415266963,,,,,footway,1,-111.9269071,33.4154367,,,
,1914,5415266964,,,,,footway,0,-111.9267394,33.4154345,,,
,1915,5415266966,,,,,footway,-1,-111.9268642,33.4156797,,,
,1916,5415295720,,,,,footway,0,-111.935119,33.4253808,,,
,1917,6786313992,,,,,footway,-1,-111.9350326,33.4255938,,,
,1918,5415295722,,,,,footway,1,-111.9367643,33.4254077,,,
,1919,5415295723,,,,,footway,0,-111.9367764,33.4256092,,,
,1920,5415295734,,,,,footway,0,-111.9365005,33.4258776,,,
,1921,5415295729,,,,,footway,0,-111.9362367,33.4259473,,,
,1922,6786309068,,,,,footway,0,-111.9362433,33.4256817,,,
,1923,6786309070,crossing,,,,service,0,-111.9362443,33.4258194,,,
,1924,6786309067,,,,,footway,0,-111.9359814,33.425948,,,
,1925,6786309041,,,,,footway,0,-111.9357015,33.4259179,,,
,1926,5415295733,,,,,footway,-1,-111.9356743,33.4259141,,,
,1927,5415295736,,,,,footway,0,-111.9364515,33.4256697,,,
,1928,5415295739,,,,,footway,0,-111.9365891,33.4253863,,,
,1929,5415295747,,,,,footway,0,-111.9382794,33.4253931,,,
,1930,5415295748,,,,,footway,0,-111.9384455,33.4253931,,,
,1931,5415295749,,,,,footway,0,-111.9386,33.4253917,,,
,1932,5415295751,,,,,footway,0,-111.9398423,33.4253838,,,
,1933,5415311170,,,,,service,0,-111.9386927,33.4232947,,,
,1934,5415311133,,,,,service,0,-111.9386921,33.4237223,,,
,1935,5415311126,,,,,service,0,-111.9381423,33.4237845,,,
,1936,5415311130,,,,,footway,0,-111.9391361,33.4232957,,,
,1937,5415311131,,,,,footway,0,-111.9391361,33.4236338,,,
,1938,5415311132,,,,,footway,0,-111.9390689,33.4237238,,,
,1939,5415311134,,,,,footway,0,-111.9391855,33.4238278,,,
,1940,5415311137,,,,,footway,0,-111.9392896,33.4239104,,,
,1941,5415311138,,,,,footway,0,-111.9392906,33.4242579,,,
,1942,5415311155,,,,,footway,0,-111.9398678,33.4244601,,,
,1943,5415311159,,,,,footway,0,-111.9398322,33.4242867,,,
,1944,5415311165,,,,,footway,0,-111.9398734,33.4239077,,,
,1945,5415311167,,,,,footway,0,-111.9398556,33.4233035,,,
,1946,5415307209,,,,,footway,0,-111.9380608,33.4232998,,,
,1947,6700916758,crossing,,,,service,0,-111.9370232,33.4233203,,,
,1948,5415311189,,,,,footway,0,-111.9367649,33.4233224,,,
,1949,5415311209,,,,,footway,0,-111.9365573,33.4233232,,,
,1950,5415311182,,,,,footway,0,-111.9367736,33.4242379,,,
,1951,5415311185,,,,,footway,0,-111.9365618,33.4242407,,,
,1952,5415311191,,,,,footway,0,-111.9367615,33.4230871,,,
,1953,5415311196,,,,,footway,0,-111.9367514,33.422061,,,
,1954,5415311201,,,,,footway,0,-111.9365681,33.4220559,,,
,1955,5415311207,,,,,footway,0,-111.9365585,33.4230876,,,
,1956,7121895054,,,,,service,0,-111.935387,33.4244898,,,
,1957,7071845840,,,,,service,0,-111.9358491,33.4244613,,,
,1958,5415311323,,,,,footway,0,-111.936562,33.4244584,,,
,1959,5415311324,,,,,footway,0,-111.9365894,33.4244819,,,
,1960,5415311337,,,,,footway,0,-111.9367444,33.4244652,,,
,1961,5415311363,,,,,footway,0,-111.9398431,33.4256101,,,
,1962,6700916819,,,,,footway,0,-111.9382697,33.4256121,,,
,1963,,,,,,footway,-1,-111.9399004,33.4283,,,boundary node created by osm2gmns
,1964,5415307192,,,,,footway,0,-111.9380579,33.4230838,,,
,1965,6206585447,,,,,footway,0,-111.9382402,33.4230836,,,
,1966,5707495522,,,,,service,0,-111.9394069,33.4230793,,,
,1967,5415307195,,,,,footway,0,-111.9398501,33.4230776,,,
,1968,7069576316,crossing,,,,service,0,-111.9398477,33.422407,,,
,1969,5415307199,,,,,footway,0,-111.9398236,33.4220839,,,
,1970,5717678154,,,,,service,0,-111.9393949,33.4220727,,,
,1971,5415307204,,,,,footway,0,-111.9382566,33.4220515,,,
,1972,5415307205,,,,,footway,0,-111.9380606,33.4220502,,,
,1973,5415307213,,,,,footway,0,-111.9398225,33.4218198,,,
,1974,5415316931,,,,,footway,0,-111.938242,33.4218221,,,
,1975,5415316925,,,,,footway,0,-111.9380591,33.4218402,,,
,1976,5415316928,,,,,footway,0,-111.9367585,33.421851,,,
,1977,5343247782,,,,,footway,-1,-111.9323271,33.4214771,,,
,1978,5415399001,,,,,service,0,-111.9290999,33.4196653,,,
,1979,5415399000,,,,,service,2,-111.9299919,33.4199813,,,
,1980,5415706898,,,,,footway,0,-111.9395919,33.4158494,,,
,1981,5415706914,,,,,footway,0,-111.9397919,33.4151295,,,
,1982,5415706907,,,,,footway,0,-111.9397822,33.4148827,,,
,1983,5415706909,,,,,footway,0,-111.93976,33.4148499,,,
,1984,5415706912,,,,,footway,-1,-111.9396799,33.4148329,,,
,1985,5415706920,,,,,footway,0,-111.939506,33.4151723,,,
,1986,5415707823,,,,,footway,0,-111.9393348,33.4151032,,,
,1987,5415707826,,,,,footway,0,-111.9392543,33.4151027,,,
,1988,5415706919,,,,,footway,-1,-111.9392352,33.4150477,,,
,1989,5415707822,,,,,footway,-1,-111.9394474,33.4152896,,,
,1990,5415707825,,,,,footway,0,-111.9392528,33.4151772,,,
,1991,5415707827,,,,,footway,-1,-111.9392528,33.415215,,,
,1992,5515336823,,,,,footway,0,-111.9317638,33.4205346,,,
,1993,5515336825,,,,,footway,0,-111.9319474,33.4203796,,,
,1994,5264800168,,,,,service,0,-111.9320962,33.4250148,,,
,1995,5621006658,,,,,service,0,-111.9240933,33.4209345,,,
,1996,5621006661,,,,,service,0,-111.9240927,33.4211221,,,
,1997,5621006662,,,,,service,0,-111.9240922,33.4212927,,,
,1998,5621006665,,,,,service,0,-111.9240917,33.4214474,,,
,1999,2978050908,,,,,service,2,-111.9240937,33.4207915,,,
,2000,,,,,,service,2,-111.943042,33.4283,,,boundary node created by osm2gmns
,2001,5634899217,,,,,service,0,-111.9427567,33.4282283,,,
,2002,,,,,,service,2,-111.9427439,33.4283,,,boundary node created by osm2gmns
,2003,,,,,,service,2,-111.9428111,33.4283,,,boundary node created by osm2gmns
,2004,,,,,,service,2,-111.9189,33.4234489,,,boundary node created by osm2gmns
,2005,5645972047,,,,,service,0,-111.9192597,33.4229125,,,
,2006,,,,,,service,2,-111.9189,33.4229099,,,boundary node created by osm2gmns
,2007,5338069280,,,,,service,0,-111.9194872,33.4223063,,,
,2008,5907768434,,,,,service,0,-111.923486,33.4146127,,,
,2009,5646686288,,,,,service,0,-111.9230047,33.4138975,,,
,2010,5646686292,,,,,service,0,-111.9237711,33.4146152,,,
,2011,5646686299,,,,,service,2,-111.9240246,33.4145185,,,
,2012,5671920037,,,,,service,0,-111.925169,33.4143185,,,
,2013,5646686305,,,,,service,0,-111.9253421,33.4130037,,,
,2014,5646686304,,,,,service,0,-111.9253514,33.4141426,,,
,2015,6283500360,,,,,service,0,-111.9253615,33.4145474,,,
,2016,6283500357,,,,,service,0,-111.9255864,33.4141438,,,
,2017,6283500355,,,,,service,0,-111.9260599,33.413747,,,
,2018,5646686311,,,,,service,0,-111.9260426,33.4141296,,,
,2019,5646686314,,,,,service,2,-111.9238573,33.4139705,,,
,2020,5646686316,,,,,service,0,-111.9247305,33.4157608,,,
,2021,5646687223,,,,,service,0,-111.9243212,33.4157598,,,
,2022,5646686318,,,,,service,0,-111.9238278,33.4158147,,,
,2023,5657605504,,,,,service,0,-111.9232662,33.4161892,,,
,2024,5657605503,,,,,service,0,-111.9232721,33.4166403,,,
,2025,5657606442,,,,,service,0,-111.9243327,33.4166708,,,
,2026,5646687224,,,,,service,0,-111.9243235,33.4159223,,,
,2027,5665906185,,,,,service,0,-111.9254175,33.4167501,,,
,2028,5646687230,,,,,service,0,-111.925551,33.4148387,,,
,2029,5659857141,,,,,service,0,-111.9255508,33.4149161,,,
,2030,5646687234,,,,,service,0,-111.9245566,33.4148199,,,
,2031,5646687236,,,,,service,2,-111.924974,33.4151569,,,
,2032,5646687237,,,,,service,0,-111.9235864,33.414822,,,
,2033,5657585099,,,,,service,0,-111.9235861,33.4150713,,,
,2034,5657585098,,,,,service,0,-111.9235861,33.4151168,,,
,2035,5646687239,,,,,service,0,-111.9228415,33.4148206,,,
,2036,5646687240,,,,,service,0,-111.9228452,33.4153555,,,
,2037,5646687241,,,,,service,0,-111.9221139,33.414818,,,
,2038,5657585105,,,,,service,0,-111.9221149,33.4149814,,,
,2039,5646687242,,,,,service,0,-111.9221194,33.4156923,,,
,2040,5646687247,,,,,service,0,-111.9226647,33.4166133,,,
,2041,5646687254,,,,,service,0,-111.9221119,33.4173992,,,
,2042,5646687255,,,,,residential,0,-111.9218791,33.4184524,,,
,2043,5646687270,,,,,service,0,-111.9218497,33.4183597,,,
,2044,5646687261,,,,,service,0,-111.9217232,33.4173393,,,
,2045,5657585112,,,,,service,0,-111.9199427,33.4167973,,,
,2046,5657585110,,,,,service,0,-111.9198046,33.4168291,,,
,2047,5646687275,,,,,residential,0,-111.9194821,33.4184078,,,
,2048,5646687279,,,,,residential,0,-111.9195343,33.418407,,,
,2049,5646687284,,,,,service,0,-111.9205622,33.4192056,,,
,2050,,,,,,service,2,-111.9265565,33.4125,,,boundary node created by osm2gmns
,2051,5650675862,,,,,service,0,-111.9283494,33.4126305,,,
,2052,,,,,,service,2,-111.9283489,33.4125,,,boundary node created by osm2gmns
,2053,,,,,,service,2,-111.9281977,33.4125,,,boundary node created by osm2gmns
,2054,5652939172,,,,,service,0,-111.923801,33.421674,,,
,2055,5652939178,,,,,service,0,-111.9236646,33.4208455,,,
,2056,5652939177,,,,,service,0,-111.9236674,33.4216784,,,
,2057,,,,,,service,2,-111.9189,33.4158189,,,boundary node created by osm2gmns
,2058,,,,,,service,2,-111.9189,33.4159821,,,boundary node created by osm2gmns
,2059,5046987983,,,,,service,2,-111.9203583,33.4155902,,,
,2060,5657585076,,,,,service,2,-111.9202557,33.4155558,,,
,2061,5657585077,,,,,service,2,-111.9203978,33.4154093,,,
,2062,5657585088,,,,,service,0,-111.9203905,33.4152338,,,
,2063,5657585084,,,,,service,0,-111.9201111,33.4151582,,,
,2064,5657585082,,,,,service,0,-111.9198771,33.4150475,,,
,2065,5657585089,,,,,service,0,-111.919624,33.4150475,,,
,2066,5657585086,,,,,service,2,-111.9195876,33.4153468,,,
,2067,5047020621,,,,,service,0,-111.920639,33.4153693,,,
,2068,5657585091,,,,,service,2,-111.921878,33.4149805,,,
,2069,5657585095,,,,,service,0,-111.9218781,33.4150045,,,
,2070,5657585093,,,,,service,0,-111.9216297,33.4151998,,,
,2071,5657585097,,,,,service,2,-111.9218924,33.4155856,,,
,2072,5646687238,,,,,service,2,-111.9235857,33.4154847,,,
,2073,5657585100,,,,,service,0,-111.9232058,33.4150693,,,
,2074,5657585101,,,,,service,0,-111.9232043,33.4148218,,,
,2075,5657585103,,,,,service,0,-111.9231828,33.4156478,,,
,2076,5657585104,,,,,service,2,-111.9237281,33.4156478,,,
,2077,5657585106,,,,,service,2,-111.92267,33.414983,,,
,2078,5657585107,,,,,service,0,-111.9230808,33.4166353,,,
,2079,5657585108,,,,,service,2,-111.9230798,33.4159982,,,
,2080,5646687268,,,,,service,0,-111.919203,33.417846,,,
,2081,5657585111,,,,,service,0,-111.9191983,33.4168369,,,
,2082,5646687265,,,,,service,2,-111.9199398,33.4172694,,,
,2083,5657594032,,,,,service,0,-111.9227586,33.4158213,,,
,2084,5657594033,,,,,service,2,-111.923122,33.4158205,,,
,2085,5657605505,,,,,service,2,-111.9235168,33.4161892,,,
,2086,5659857134,,,,,service,0,-111.9255463,33.4150875,,,
,2087,5659857139,,,,,service,0,-111.9259618,33.4152218,,,
,2088,5659857140,,,,,service,0,-111.9260498,33.4152214,,,
,2089,5646687232,,,,,service,0,-111.9256117,33.4152234,,,
,2090,5659857153,,,,,service,0,-111.9260971,33.415315,,,
,2091,5659857154,,,,,service,0,-111.9256248,33.415318,,,
,2092,5659857176,,,,,service,0,-111.9260401,33.4155786,,,
,2093,5659857181,,,,,service,0,-111.9257047,33.4155805,,,
,2094,5659857180,,,,,service,0,-111.9259981,33.415967,,,
,2095,5659857188,,,,,service,0,-111.9260458,33.4159755,,,
,2096,5665460120,,,,,service,0,-111.9430373,33.421792,,,
,2097,5665460111,,,,,service,0,-111.9430346,33.4214152,,,
,2098,5665460114,,,,,service,0,-111.9430366,33.4216997,,,
,2099,5665460116,,,,,service,0,-111.9433995,33.4219552,,,
,2100,5665460119,,,,,service,0,-111.9433966,33.421787,,,
,2101,5133303843,,,,,service,0,-111.9438745,33.4236406,,,
,2102,,,,,,service,2,-111.944,33.4231843,,,boundary node created by osm2gmns
,2103,5665462522,,,,,service,0,-111.942683,33.4244052,,,
,2104,5665462523,,,,,service,0,-111.9430313,33.4243993,,,
,2105,5665462525,,,,,service,0,-111.9427263,33.4245203,,,
,2106,5665462524,,,,,service,0,-111.9430383,33.4245154,,,
,2107,5665542313,,,,,residential,0,-111.9215403,33.4144781,,,
,2108,5665542305,,,,,residential,0,-111.9215213,33.4140979,,,
,2109,5665542311,,,,,residential,0,-111.9210834,33.4133922,,,
,2110,5665906149,,,,,service,0,-111.9256813,33.4160687,,,
