node_id,zone_id,x_coord,y_coord
823,823,-88.17249374,41.91046249
824,824,-88.14581898,41.91981885
825,825,-88.13798924,41.91583949
826,826,-88.10938744,41.91989455
827,827,-88.24917874,42.05884783
828,828,-88.20234329,42.05884783
829,829,-88.1644459,42.0658766
830,830,-88.23916811,42.0301921
831,831,-88.20377338,42.03424715
832,832,-88.1690937,42.03046243
833,833,-88.24882122,42.00153636
834,834,-88.20663356,41.9923449
835,835,-88.1690937,42.0018067
836,836,-88.2613345,41.97774669
837,837,-88.21986189,41.98153141
838,838,-88.20591852,41.98180175
839,839,-88.27420532,41.94422489
840,840,-88.22736987,41.95260534
841,841,-88.19018753,41.95287568
842,842,-88.27134514,41.92476062
843,843,-88.21163888,41.91421747
844,844,-88.20985126,41.93503343
845,845,-88.1723114,41.92692331
846,846,-88.20198577,41.92340893
847,847,-88.18053442,41.91070309
848,848,-88.03502275,41.6122509
849,849,-88.00248821,41.60846618
850,850,-87.95994303,41.61414326
851,851,-88.02965992,41.5838655
852,852,-88.00356077,41.58440618
853,853,-87.96387577,41.59251629
854,854,-88.06234105,41.90970284
855,855,-88.03538028,41.90610736
856,856,-88.01214131,41.90664803
857,857,-88.00892361,41.90637769
858,858,-87.99140501,41.90502601
859,859,-87.97352888,41.91583949
860,860,-88.06183694,41.89529387
861,861,-88.04181568,41.89123881
862,862,-88.02179442,41.88799477
863,863,-88.00141564,41.88961679
864,864,-87.99140501,41.88988713
865,865,-87.97281384,41.89961927
866,866,-88.06183694,41.87312623
867,867,-88.03430771,41.8779923
868,868,-88.02072185,41.87826263
869,869,-88.00141564,41.88502106
870,870,-87.9817519,41.88393971
871,871,-87.97245632,41.8779923
872,872,-88.05254136,41.86907117
873,873,-88.03430771,41.86150173
874,874,-88.02000681,41.85501364
875,875,-88.00928113,41.86771948
876,876,-87.98532713,41.8685305
877,877,-87.97281384,41.86907117
878,878,-88.06219447,41.85447297
879,879,-88.03788293,41.84284847
880,880,-88.02000681,41.84338914
881,881,-88.00999618,41.85231027
882,882,-87.98604217,41.85393229
883,883,-87.97245632,41.8547433
884,884,-88.05504402,41.82797993
885,885,-88.0389555,41.82825026
886,886,-88.02000681,41.82879094
887,887,-88.00105812,41.82906128
888,888,-87.98675722,41.84257813
889,889,-87.97281384,41.82987229
890,890,-88.0579042,41.82041049
891,891,-88.0389555,41.81365206
892,892,-88.0246546,41.81365206
893,893,-88.00070059,41.8139224
894,894,-87.99104749,41.81419273
895,895,-87.97245632,41.81446307
896,896,-88.05826172,41.80986734
897,897,-88.03859798,41.79905385
898,898,-88.02429708,41.79905385
899,899,-88.00999618,41.79932419
900,900,-87.98210942,41.81419273
901,901,-87.96316073,41.8139224
902,902,-88.06255199,41.79526914
903,903,-88.04002807,41.78445565
904,904,-88.00928113,41.78472599
905,905,-87.99962803,41.78499632
906,906,-87.98103686,41.79040307
907,907,-87.96637843,41.79418779
908,908,-88.05683163,41.78391498
909,909,-88.04181568,41.76985745
910,910,-88.02358203,41.78472599
911,911,-88.0039183,41.77553453
912,912,-87.98032181,41.7760752
913,913,-87.96173064,41.77229048
914,914,-88.05575906,41.75796261
915,915,-88.04145816,41.76174733
916,916,-88.02179442,41.76769475
917,917,-88.00320325,41.75634059
918,918,-87.97746163,41.75742194
919,919,-87.96101559,41.75769228
920,920,-88.05933429,41.74417542
921,921,-88.04110064,41.74796014
922,922,-88.02179442,41.74904149
923,923,-88.00356077,41.74958216
924,924,-87.96995366,41.75066351
925,925,-87.9595855,41.74390508
926,926,-88.04968118,41.73282126
927,927,-88.04145816,41.73363227
928,928,-88.02608469,41.73471362
929,929,-88.007136,41.73525429
930,930,-87.98747226,41.72822553
931,931,-87.95815541,41.74174238
932,932,-88.04825109,41.72119676
933,933,-88.04074312,41.72038575
934,934,-88.02536965,41.72200777
935,935,-88.00677848,41.72768485
936,936,-87.98747226,41.714168
937,937,-87.95994303,41.72822553
938,938,-88.04860861,41.71281631
939,939,-88.03967055,41.71281631
940,940,-88.02501212,41.71308665
941,941,-88.00642095,41.71362732
942,942,-87.98675722,41.69984013
943,943,-87.96780852,41.70011047
944,944,-88.04753604,41.69821811
945,945,-88.03824046,41.68416058
946,946,-88.0246546,41.69875878
947,947,-88.00570591,41.69929946
948,948,-87.967451,41.69010799
949,949,-87.95815541,41.69416305
950,950,-88.04288825,41.67686147
951,951,-88.03502275,41.67686147
952,952,-88.02358203,41.67713181
953,953,-87.99891298,41.67767249
954,954,-87.98604217,41.68307923
955,955,-87.96673596,41.67145473
956,956,-88.04253073,41.66226327
957,957,-88.04181568,41.65523451
958,958,-88.00427582,41.66280394
959,959,-87.98532713,41.66145226
960,960,-87.98532713,41.66604799
961,961,-87.96637843,41.66388529
962,962,-88.03681037,41.63739225
963,963,-87.99176253,41.63468888
964,964,-87.96602091,41.64982776
965,965,-88.04775413,41.6188228
966,966,-87.98454415,41.61399458
967,967,-88.1690937,41.90529634
968,968,-88.13870428,41.90475567
969,969,-88.10938744,41.90583702
970,970,-88.08114316,41.90394466
971,971,-88.17731671,41.89556421
972,972,-88.14835739,41.8947532
973,973,-88.14835739,41.8620424
974,974,-88.1219758,41.87648652
975,975,-88.11010248,41.87664061
976,976,-88.09136473,41.87648652
977,977,-88.08083926,41.87606209
978,978,-88.12944803,41.86160446
979,979,-88.11024549,41.86719233
980,980,-88.09297,41.86372931
981,981,-88.08349208,41.85735206
982,982,-88.14835739,41.82743925
983,983,-88.12886526,41.83968823
984,984,-88.10866882,41.8474415
985,985,-88.09186883,41.83392734
986,986,-88.12831468,41.8322891
987,987,-88.11062447,41.83223233
988,988,-88.16337334,41.81094869
989,989,-88.14907244,41.81121903
990,990,-88.13477154,41.82068082
991,991,-88.11081753,41.81230037
992,992,-88.09258388,41.81338172
993,993,-88.0786405,41.81338172
994,994,-88.16301581,41.80040554
995,995,-88.14835739,41.80256824
996,996,-88.13441401,41.8022979
997,997,-88.12011311,41.80310891
998,998,-88.09544406,41.79905385
999,999,-88.06362456,41.80797498
1000,1000,-88.16980874,41.7876997
1001,1001,-88.14084942,41.78959206
1002,1002,-88.13441401,41.79175475
1003,1003,-88.10795735,41.7928361
1004,1004,-88.09043874,41.79553947
1005,1005,-88.0818582,41.7833743
1006,1006,-88.17302644,41.78094127
1007,1007,-88.14978748,41.78202262
1008,1008,-88.12976622,41.77526419
1009,1009,-88.11582284,41.77553453
1010,1010,-88.09079627,41.77580486
1011,1011,-88.0818582,41.7760752
1012,1012,-88.15336271,41.75336688
1013,1013,-88.12833613,41.75309654
1014,1014,-88.08114316,41.75444823
1015,1015,-88.16802113,41.73390261
1016,1016,-88.14513969,41.73336193
1017,1017,-88.11975559,41.73255092
1018,1018,-88.1040246,41.73255092
1019,1019,-88.06791483,41.73119924
1020,1020,-88.16301581,41.71822305
1021,1021,-88.14978748,41.72038575
1022,1022,-88.11939807,41.72417047
1023,1023,-88.10581221,41.72552216
1024,1024,-88.16551847,41.69767743
1025,1025,-88.12082816,41.70713923
1026,1026,-88.09401397,41.6857826
1027,1027,-88.1580105,41.67523945
1028,1028,-88.13155383,41.67442844
1029,1029,-88.07005996,41.67605046
1030,1030,-88.26383716,41.89826758
1031,1031,-88.2327327,41.89691589
1032,1032,-88.21020879,41.89556421
1033,1033,-88.26705487,41.87285589
1034,1034,-88.23416279,41.85825769
1035,1035,-88.19948311,41.86501611
1036,1036,-88.28636108,41.84392982
1037,1037,-88.21557162,41.83554937
1038,1038,-88.18232203,41.83149431
1039,1039,-88.2659823,41.80121655
1040,1040,-88.22987252,41.80851565
1041,1041,-88.20520347,41.809597
1042,1042,-88.26812743,41.76607273
1043,1043,-88.23416279,41.78905138
1044,1044,-88.18696982,41.78499632
1045,1045,-88.25597167,41.74444576
1046,1046,-88.22665482,41.75579992
1047,1047,-88.19876807,41.74201272
1048,1048,-88.26347964,41.72984755
1049,1049,-88.26026194,41.73606531
1050,1050,-88.22879996,41.73444328
1051,1051,-88.21414153,41.73146957
1052,1052,-88.20770613,41.73173991
1053,1053,-88.1833946,41.73768733
1054,1054,-88.26562478,41.71714171
1055,1055,-88.25239644,41.72390013
1056,1056,-88.23094509,41.72119676
1057,1057,-88.21414153,41.72119676
1058,1058,-88.19590789,41.70849092
1059,1059,-88.18089194,41.71957474
1060,1060,-88.26669734,41.70416552
1061,1061,-88.26633982,41.70659856
1062,1062,-88.23094509,41.70632822
1063,1063,-88.21020879,41.70416552
1064,1064,-88.2009132,41.69686642
1065,1065,-88.18017689,41.69767743
1066,1066,-88.27599293,41.68416058
1067,1067,-88.26741239,41.68470125
1068,1068,-88.23130261,41.68767496
1069,1069,-88.21235392,41.69010799
1070,1070,-88.2009132,41.69200035
1071,1071,-88.17517158,41.68605294
1072,1072,-88.27817382,41.66835667
1073,1073,-88.2548991,41.67145473
1074,1074,-88.23166014,41.65820821
1075,1075,-88.18518221,41.67334709
1076,1076,-88.27749095,41.65792436
1077,1077,-88.25884615,41.65678624
1078,1078,-87.89308632,42.39406586
1079,1079,-87.86376947,42.39406586
1080,1080,-87.84124555,42.39785058
1081,1081,-87.89380136,42.37270923
1082,1082,-87.86519956,42.37270923
1083,1083,-87.84339069,42.36568047
1084,1084,-87.89380136,42.33729507
1085,1085,-87.87127744,42.35162294
1086,1086,-87.91596776,42.32621125
1087,1087,-87.89380136,42.32648158
1088,1088,-87.87449515,42.32621125
1089,1089,-87.86484204,42.32621125
1090,1090,-87.9213306,42.30863933
1091,1091,-87.89380136,42.30863933
1092,1092,-87.87485267,42.30134023
1093,1093,-87.84982609,42.30134023
1094,1094,-87.92061555,42.29350045
1095,1095,-87.89415889,42.29431147
1096,1096,-87.86984735,42.29431147
1097,1097,-87.8562615,42.29268944
1098,1098,-87.91131997,42.27646922
1099,1099,-87.88700843,42.27673955
1100,1100,-87.87306506,42.28079461
1101,1101,-87.91203501,42.26646674
1102,1102,-87.89380136,42.26808876
1103,1103,-87.88343321,42.26808876
1104,1104,-87.90917483,42.2515982
1105,1105,-87.89380136,42.25511258
1106,1106,-87.87735533,42.25132786
1107,1107,-87.90381199,42.23727033
1108,1108,-87.89380136,42.2326746
1109,1109,-87.88093055,42.23727033
1110,1110,-87.9134651,42.22672719
1111,1111,-87.89987925,42.22672719
1112,1112,-87.88379073,42.22591617
1113,1113,-87.92383325,42.2086146
1114,1114,-87.89165623,42.19807145
1115,1115,-87.87342258,42.21131797
1116,1116,-87.91525271,42.19807145
1117,1117,-87.88379073,42.19780111
1118,1118,-87.87413762,42.1918537
1119,1119,-87.90881731,42.18104021
1120,1120,-87.8927288,42.17590381
1121,1121,-87.87306506,42.1780665
1122,1122,-87.90845979,42.16590133
1123,1123,-87.89987925,42.15860223
1124,1124,-87.87306506,42.16481998
1125,1125,-87.86055177,42.16617167
1126,1126,-87.9102474,42.15157346
1127,1127,-87.89237127,42.15157346
1128,1128,-87.86877479,42.15076245
1129,1129,-87.8594792,42.15670987
1130,1130,-87.91060492,42.14075998
1131,1131,-87.88736596,42.13697526
1132,1132,-87.87485267,42.13697526
1133,1133,-87.85876416,42.13697526
1134,1134,-87.90810226,42.11940335
1135,1135,-87.89952172,42.11940335
1136,1136,-87.8705624,42.11913301
1137,1137,-87.8562615,42.12426942
1138,1138,-87.83659776,42.11778132
1139,1139,-87.92122334,42.1088602
1140,1140,-87.90345447,42.10129076
1141,1141,-87.87127744,42.10858986
1142,1142,-87.84911105,42.10129076
1143,1143,-87.83981546,42.10777885
1144,1144,-87.91882794,42.08858491
1145,1145,-87.89880668,42.09426199
1146,1146,-87.87020488,42.09750604
1147,1147,-87.86019425,42.09318065
1148,1148,-87.83659776,42.09642469
1149,1149,-87.82086677,42.09615435
1150,1150,-87.91954298,42.07290536
1151,1151,-87.89666154,42.08317817
1152,1152,-87.87306506,42.07290536
1153,1153,-87.85125618,42.07993413
1154,1154,-87.84053051,42.07290536
1155,1155,-87.82301191,42.08020446
1156,1156,-87.98854483,42.38081935
1157,1157,-87.94027929,42.39460654
1158,1158,-88.00749352,42.34513485
1159,1159,-87.95994303,42.34459417
1160,1160,-88.02215194,42.31512742
1161,1161,-87.97889172,42.30918001
1162,1162,-87.94135186,42.31620877
1163,1163,-88.03395019,42.27700989
1164,1164,-87.98897386,42.29933974
1165,1165,-87.97472658,42.29460343
1166,1166,-87.94349699,42.28755304
1167,1167,-87.98854483,42.28052427
1168,1168,-87.9619666,42.28596346
1169,1169,-88.02358203,42.25916764
1170,1170,-87.97460145,42.26889978
1171,1171,-87.95064744,42.2632227
1172,1172,-88.01252029,42.23586458
1173,1173,-87.99426519,42.2232128
1174,1174,-87.95028992,42.22699752
1175,1175,-88.01249884,42.19536808
1176,1176,-87.99058271,42.20997169
1177,1177,-87.96154115,42.20624374
1178,1178,-87.95994303,42.20888493
1179,1179,-87.99176253,42.19320538
1180,1180,-87.98040404,42.19422726
1181,1181,-88.03466523,42.17347077
1182,1182,-87.97889172,42.15887257
1183,1183,-87.94135186,42.15887257
1184,1184,-88.0103537,42.14643706
1185,1185,-87.98925987,42.13102784
1186,1186,-87.94135186,42.14075998
1187,1187,-88.02250947,42.12508043
1188,1188,-87.967451,42.11967368
1189,1189,-87.94170938,42.11967368
1190,1190,-88.01786167,42.0804748
1191,1191,-87.98353951,42.09101795
1192,1192,-87.93277132,42.08723323
1193,1193,-88.12654852,42.39487688
1194,1194,-88.10902991,42.40271665
1195,1195,-88.05111127,42.39568789
1196,1196,-88.12261577,42.38027867
1197,1197,-88.09401397,42.38136002
1198,1198,-88.05039622,42.38136002
1199,1199,-88.13691667,42.34540518
1200,1200,-88.1040246,42.33107731
1201,1201,-88.05611658,42.34675687
1202,1202,-88.12225825,42.33080698
1203,1203,-88.09651663,42.31431641
1204,1204,-88.06219447,42.32377821
1205,1205,-88.11975559,42.28133528
1206,1206,-88.09508654,42.29404113
1207,1207,-88.06648474,42.27809124
1208,1208,-88.12690604,42.26889978
1209,1209,-88.09866176,42.26187101
1210,1210,-88.06505465,42.26160067
1211,1211,-88.14084942,42.23213393
1212,1212,-88.08436086,42.2232128
1213,1213,-88.046821,42.22348314
1214,1214,-88.13620163,42.21077729
1215,1215,-88.10330955,42.21239932
1216,1216,-88.05146879,42.19293504
1217,1217,-88.12404586,42.17157841
1218,1218,-88.09043874,42.16995639
1219,1219,-88.05289888,42.18266223
1220,1220,-88.11367771,42.13535324
1221,1221,-88.09758919,42.13832695
1222,1222,-88.04145816,42.13237953
1223,1223,-88.12297329,42.11588896
1224,1224,-88.08865113,42.11642964
1225,1225,-88.05039622,42.1161593
1226,1226,-88.13119631,42.09507301
1227,1227,-88.09329892,42.08561121
1228,1228,-88.05575906,42.08885525
1229,1229,-88.2041309,42.40514969
1230,1230,-88.1787468,42.40650137
1231,1231,-88.21128135,42.36135507
1232,1232,-88.15944059,42.36243642
1233,1233,-88.2009132,42.33296967
1234,1234,-88.15908307,42.35243395
1235,1235,-88.21092383,42.31242405
1236,1236,-88.15908307,42.31647911
1237,1237,-88.19662293,42.28484967
1238,1238,-88.16837865,42.29728517
1239,1239,-88.22057694,42.26538539
1240,1240,-88.17302644,42.26727775
1241,1241,-88.19555036,42.24267708
1242,1242,-88.17338397,42.22348314
1243,1243,-88.22021942,42.18860965
1244,1244,-88.16408838,42.1948274
1245,1245,-88.20627604,42.18185122
1246,1246,-88.16802113,42.17644448
1247,1247,-88.19662293,42.13183885
1248,1248,-88.17302644,42.14751841
1249,1249,-88.18947248,42.10967121
1250,1250,-88.17266892,42.12210672
1251,1251,-88.22593978,42.09480267
1252,1252,-88.1644459,42.08074514
1253,1253,-88.36751869,42.05722581
1254,1254,-88.32425847,42.04749367
1255,1255,-88.28242833,42.0520894
1256,1256,-88.35750806,42.03776154
1257,1257,-88.3382519,42.03383083
1258,1258,-88.30932475,42.03673966
1259,1259,-88.28278586,42.02451502
1260,1260,-88.33816252,42.02243883
1261,1261,-88.31114812,42.01839458
1262,1262,-88.35750806,42.00018468
1263,1263,-88.31317527,42.00396939
1264,1264,-88.29744428,42.00153636
1265,1265,-88.3979081,41.97882804
1266,1266,-88.35822311,41.98558647
1267,1267,-88.33855937,41.97909838
1268,1268,-88.31818058,41.97882804
1269,1269,-88.29565667,41.9828831
1270,1270,-88.36358594,41.96828489
1271,1271,-88.32783369,41.96801456
1272,1272,-88.31710802,41.96585186
1273,1273,-88.29601419,41.97261029
1274,1274,-88.38539482,41.96017478
1275,1275,-88.34320716,41.95368669
1276,1276,-88.33498414,41.96044512
1277,1277,-88.31603545,41.9617968
1278,1278,-88.30030446,41.95801208
1279,1279,-88.36179833,41.9428732
1280,1280,-88.33498414,41.94665792
1281,1281,-88.3231859,41.94963163
1282,1282,-88.29672923,41.94016983
1283,1283,-88.38682491,41.91692084
1284,1284,-88.35858063,41.928275
1285,1285,-88.33855937,41.92800466
1286,1286,-88.31603545,41.92908601
1287,1287,-88.29279649,41.92205725
1288,1288,-88.35357531,41.91746152
1289,1289,-88.33891689,41.91773185
1290,1290,-88.31067261,41.91827253
1291,1291,-88.30066198,41.91583949
1292,1292,-88.38110455,41.89204983
1293,1293,-88.34570982,41.89069814
1294,1294,-88.29315401,41.9020523
1295,1295,-88.37002135,41.87609994
1296,1296,-88.32854874,41.87447791
1297,1297,-88.29422658,41.87339656
1298,1298,-88.37931693,41.84041543
1299,1299,-88.34759039,41.83579267
1300,1300,-88.34054719,41.83619818
1301,1301,-88.31603545,41.84095611
1302,1302,-88.35507691,41.82676071
1303,1303,-88.33091554,41.82918563
1304,1304,-88.38146207,41.80635296
1305,1305,-88.35980336,41.80680442
1306,1306,-88.33605671,41.8117597
1307,1307,-88.31281775,41.81067835
1308,1308,-88.34642844,41.7975697
1309,1309,-88.33644641,41.79770487
1310,1310,-88.38324968,41.76958711
1311,1311,-88.33462662,41.77066846
1312,1312,-88.30244959,41.77742689
1313,1313,-88.39075765,41.75012284
1314,1314,-88.3342691,41.75309654
1315,1315,-88.31281775,41.75877362
1316,1316,-88.39540545,41.73146957
1317,1317,-88.37109392,41.73228059
1318,1318,-88.34928504,41.73038823
1319,1319,-88.33462662,41.73444328
1320,1320,-88.30816995,41.7309289
1321,1321,-88.2867186,41.73119924
1322,1322,-88.39647801,41.70578755
1323,1323,-88.37145144,41.71308665
1324,1324,-88.34392221,41.71335699
1325,1325,-88.33355405,41.7068689
1326,1326,-88.31639297,41.70957227
1327,1327,-88.30530977,41.71822305
1328,1328,-88.39647801,41.69848844
1329,1329,-88.37145144,41.69497406
1330,1330,-88.35929567,41.6952444
1331,1331,-88.33605671,41.69551474
1332,1332,-88.31424784,41.70092148
1333,1333,-88.2978018,41.7025435
1334,1334,-88.3803895,41.67713181
1335,1335,-88.37145144,41.68821563
1336,1336,-88.3517877,41.68632327
1337,1337,-88.33462662,41.68307923
1338,1338,-88.31424784,41.68632327
1339,1339,-88.29529914,41.68389024
1340,1340,-88.39612049,41.66956237
1341,1341,-88.3803895,41.67010305
1342,1342,-88.36036824,41.67010305
1343,1343,-88.34141955,41.66821069
1344,1344,-88.31138766,41.67145473
1345,1345,-88.30459473,41.67145473
1346,1346,-88.39612049,41.65550484
1347,1347,-88.36751869,41.65604552
1348,1348,-88.36001072,41.65469383
1349,1349,-88.34177707,41.65361248
1350,1350,-88.30852748,41.65793788
1351,1351,-88.30209207,41.64982776
1352,1352,-88.451894,42.04451996
1353,1353,-88.39504792,42.0374912
1354,1354,-88.43652054,41.99612962
1355,1355,-88.39361783,42.02343367
1356,1356,-88.49694184,41.97612467
1357,1357,-88.43151522,41.98666782
